T,X,V,A,P1,P2,U
1.138997213310432e+00,	2.902419947855363e+00,	3.044748642686568e-01,	-1.327734093888391e+01,	3.042103145975013e+06,	6.958031854024987e+06,	0.000000000000000e+00
1.139997213322118e+00,	2.902717853028971e+00,	2.914043682473335e-01,	-1.286400479101939e+01,	3.042142260889476e+06,	6.957992739110524e+06,	0.000000000000000e+00
1.140997313333806e+00,	2.903002921853446e+00,	2.787447351665894e-01,	-1.245324590246527e+01,	3.042181587738829e+06,	6.957953412261171e+06,	0.000000000000000e+00
1.141997313345492e+00,	2.903275507995818e+00,	2.664954082100143e-01,	-1.204606959807870e+01,	3.042220986619923e+06,	6.957914013380077e+06,	0.000000000000000e+00
1.142997413357179e+00,	2.903536073169096e+00,	2.546499748506597e-01,	-1.164321976771614e+01,	3.042260345707014e+06,	6.957874654292986e+06,	0.000000000000000e+00
1.143997413368865e+00,	2.903784968047459e+00,	2.432060626129814e-01,	-1.124551119048882e+01,	3.042299548954852e+06,	6.957835451045148e+06,	0.000000000000000e+00
1.144997513380552e+00,	2.904022640150490e+00,	2.321559491613001e-01,	-1.085351419439713e+01,	3.042338506745173e+06,	6.957796493254827e+06,	0.000000000000000e+00
1.145997513392238e+00,	2.904249433891365e+00,	2.214958012806676e-01,	-1.046787870082477e+01,	3.042377123826713e+06,	6.957757876173287e+06,	0.000000000000000e+00
1.146997613403926e+00,	2.904465780306323e+00,	2.112169081802851e-01,	-1.008902674146280e+01,	3.042415329736790e+06,	6.957719670263210e+06,	0.000000000000000e+00
1.147997613415612e+00,	2.904672014940106e+00,	2.013142823592287e-01,	-9.717466202918338e+00,	3.042453047283645e+06,	6.957681952716355e+06,	0.000000000000000e+00
1.148997713427299e+00,	2.904868550649825e+00,	1.917784984117034e-01,	-9.353493117496569e+00,	3.042490222453362e+06,	6.957644777546638e+06,	0.000000000000000e+00
1.149997713438985e+00,	2.905055712073235e+00,	1.826036779937930e-01,	-8.997493565894484e+00,	3.042526793678699e+06,	6.957608206321301e+06,	0.000000000000000e+00
1.150997713450671e+00,	2.905233875319537e+00,	1.737807780162877e-01,	-8.649691568019314e+00,	3.042562717441047e+06,	6.957572282558953e+06,	0.000000000000000e+00
1.151997813462359e+00,	2.905403404703153e+00,	1.653006597566718e-01,	-8.310266195715357e+00,	3.042597956310059e+06,	6.957537043689941e+06,	0.000000000000000e+00
1.152997813474045e+00,	2.905564605727292e+00,	1.571565205122521e-01,	-7.979453689604812e+00,	3.042632468176428e+06,	6.957502531823572e+06,	0.000000000000000e+00
1.153997913485732e+00,	2.905717841505720e+00,	1.493380839318833e-01,	-7.657315756151017e+00,	3.042666230278235e+06,	6.957468769721765e+06,	0.000000000000000e+00
1.154997913497418e+00,	2.905863403519350e+00,	1.418381581098196e-01,	-7.344007648297601e+00,	3.042699211175872e+06,	6.957435788824128e+06,	0.000000000000000e+00
1.155998013509105e+00,	2.906001634251866e+00,	1.346464127525829e-01,	-7.039523787680773e+00,	3.042731397344688e+06,	6.957403602655312e+06,	0.000000000000000e+00
1.156998013520791e+00,	2.906132810536482e+00,	1.277554154553528e-01,	-6.743951433917516e+00,	3.042762766422212e+06,	6.957372233577788e+06,	0.000000000000000e+00
