2.043000e+00	2.010938e-01	3.825273e-01	1.497383e+02	5.026173e+01	-9.846820e+01	2.472811e+01	1.000000e+00
2.046000e+00	2.010981e-01	3.831306e-01	1.497361e+02	5.026392e+01	-9.846382e+01	2.476295e+01	1.000000e+00
2.049000e+00	2.011025e-01	3.837339e-01	1.497340e+02	5.026610e+01	-9.845947e+01	2.479779e+01	1.000000e+00
2.052000e+00	2.011068e-01	3.843372e-01	1.497318e+02	5.026825e+01	-9.845516e+01	2.483262e+01	1.000000e+00
2.055000e+00	2.011111e-01	3.849405e-01	1.497297e+02	5.027039e+01	-9.845088e+01	2.486745e+01	1.000000e+00
2.058000e+00	2.011153e-01	3.855439e-01	1.497275e+02	5.027252e+01	-9.844663e+01	2.490228e+01	1.000000e+00
2.061000e+00	2.011195e-01	3.861472e-01	1.497254e+02	5.027463e+01	-9.844242e+01	2.493711e+01	1.000000e+00
2.064000e+00	2.011237e-01	3.867506e-01	1.497233e+02	5.027672e+01	-9.843823e+01	2.497193e+01	1.000000e+00
2.067000e+00	2.011278e-01	3.873540e-01	1.497213e+02	5.027879e+01	-9.843408e+01	2.500676e+01	1.000000e+00
2.070000e+00	2.011320e-01	3.879574e-01	1.497192e+02	5.028085e+01	-9.842997e+01	2.504158e+01	1.000000e+00
2.073000e+00	2.011360e-01	3.885608e-01	1.497172e+02	5.028289e+01	-9.842588e+01	2.507640e+01	1.000000e+00
2.076000e+00	2.011401e-01	3.891642e-01	1.497151e+02	5.028492e+01	-9.842183e+01	2.511121e+01	1.000000e+00
2.079000e+00	2.011441e-01	3.897676e-01	1.497131e+02	5.028693e+01	-9.841781e+01	2.514603e+01	1.000000e+00
2.082000e+00	2.011481e-01	3.903711e-01	1.497111e+02	5.028893e+01	-9.841382e+01	2.518084e+01	1.000000e+00
2.085000e+00	2.011520e-01	3.909745e-01	1.497092e+02	5.029091e+01	-9.840986e+01	2.521565e+01	1.000000e+00
2.088000e+00	2.011560e-01	3.915780e-01	1.497072e+02	5.029287e+01	-9.840593e+01	2.525046e+01	1.000000e+00
2.091000e+00	2.011599e-01	3.921814e-01	1.497052e+02	5.029482e+01	-9.840204e+01	2.528527e+01	1.000000e+00
2.094000e+00	2.011637e-01	3.927849e-01	1.497033e+02	5.029675e+01	-9.839817e+01	2.532007e+01	1.000000e+00
2.097000e+00	2.011676e-01	3.933884e-01	1.497014e+02	5.029867e+01	-9.839434e+01	2.535487e+01	1.000000e+00
2.100000e+00	2.011714e-01	3.939919e-01	1.496995e+02	5.030057e+01	-9.839054e+01	2.538967e+01	1.000000e+00
2.103000e+00	2.011751e-01	3.945954e-01	1.496976e+02	5.030246e+01	-9.838677e+01	2.542447e+01	1.000000e+00
2.106000e+00	2.011789e-01	3.951990e-01	1.496957e+02	5.030433e+01	-9.838302e+01	2.545927e+01	1.000000e+00
2.109000e+00	2.011826e-01	3.958025e-01	1.496939e+02	5.030618e+01	-9.837931e+01	2.549406e+01	1.000000e+00
2.112000e+00	2.011862e-01	3.964061e-01	1.496920e+02	5.030803e+01	-9.837563e+01	2.552885e+01	1.000000e+00
2.115000e+00	2.011899e-01	3.970096e-01	1.496902e+02	5.030985e+01	-9.837198e+01	2.556364e+01	1.000000e+00
2.118000e+00	2.011935e-01	3.976132e-01	1.496884e+02	5.031166e+01	-9.836836e+01	2.559843e+01	1.000000e+00
2.121000e+00	2.011971e-01	3.982168e-01	1.496866e+02	5.031346e+01	-9.836477e+01	2.563322e+01	1.000000e+00
2.124000e+00	2.012007e-01	3.988204e-01	1.496848e+02	5.031524e+01	-9.836121e+01	2.566800e+01	1.000000e+00
2.127000e+00	2.012042e-01	3.994240e-01	1.496831e+02	5.031700e+01	-9.835768e+01	2.570278e+01	1.000000e+00
2.130000e+00	2.012077e-01	4.000276e-01	1.496813e+02	5.031876e+01	-9.835418e+01	2.573756e+01	1.000000e+00
2.133000e+00	2.012111e-01	4.006313e-01	1.496796e+02	5.032049e+01	-9.835071e+01	2.577234e+01	1.000000e+00
2.136000e+00	2.012146e-01	4.012349e-01	1.496778e+02	5.032221e+01	-9.834727e+01	2.580712e+01	1.000000e+00
2.139000e+00	2.012180e-01	4.018385e-01	1.496761e+02	5.032392e+01	-9.834386e+01	2.584189e+01	1.000000e+00
2.142000e+00	2.012214e-01	4.024422e-01	1.496744e+02	5.032561e+01	-9.834048e+01	2.587666e+01	1.000000e+00
2.145000e+00	2.012247e-01	4.030459e-01	1.496728e+02	5.032729e+01	-9.833712e+01	2.591143e+01	1.000000e+00
2.148000e+00	2.012280e-01	4.036495e-01	1.496711e+02	5.032896e+01	-9.833380e+01	2.594620e+01	1.000000e+00
2.151000e+00	2.012313e-01	4.042532e-01	1.496694e+02	5.033061e+01	-9.833050e+01	2.598097e+01	1.000000e+00
2.154000e+00	2.012346e-01	4.048569e-01	1.496678e+02	5.033224e+01	-9.832723e+01	2.601574e+01	1.000000e+00
2.157000e+00	2.012378e-01	4.054606e-01	1.496662e+02	5.033386e+01	-9.832399e+01	2.605050e+01	1.000000e+00
2.160000e+00	2.012411e-01	4.060644e-01	1.496646e+02	5.033547e+01	-9.832078e+01	2.608526e+01	1.000000e+00
2.163000e+00	2.012442e-01	4.066681e-01	1.496630e+02	5.033706e+01	-9.831760e+01	2.612002e+01	1.000000e+00
2.166000e+00	2.012474e-01	4.072718e-01	1.496614e+02	5.033864e+01	-9.831444e+01	2.615478e+01	1.000000e+00
2.169000e+00	2.012505e-01	4.078756e-01	1.496598e+02	5.034021e+01	-9.831131e+01	2.618954e+01	1.000000e+00
2.172000e+00	2.012536e-01	4.084793e-01	1.496583e+02	5.034176e+01	-9.830821e+01	2.622429e+01	1.000000e+00
2.175000e+00	2.012567e-01	4.090831e-01	1.496568e+02	5.034329e+01	-9.830514e+01	2.625904e+01	1.000000e+00
2.178000e+00	2.012597e-01	4.096869e-01	1.496552e+02	5.034482e+01	-9.830210e+01	2.629379e+01	1.000000e+00
2.181000e+00	2.012627e-01	4.102907e-01	1.496537e+02	5.034633e+01	-9.829908e+01	2.632854e+01	1.000000e+00
2.184000e+00	2.012657e-01	4.108944e-01	1.496522e+02	5.034782e+01	-9.829609e+01	2.636329e+01	1.000000e+00
2.187000e+00	2.012687e-01	4.114982e-01	1.496507e+02	5.034931e+01	-9.829313e+01	2.639804e+01	1.000000e+00
2.190000e+00	2.012716e-01	4.121021e-01	1.496493e+02	5.035077e+01	-9.829020e+01	2.643278e+01	1.000000e+00
2.193000e+00	2.012745e-01	4.127059e-01	1.496478e+02	5.035223e+01	-9.828729e+01	2.646753e+01	1.000000e+00
2.196000e+00	2.012774e-01	4.133097e-01	1.496464e+02	5.035367e+01	-9.828441e+01	2.650227e+01	1.000000e+00
2.199000e+00	2.012802e-01	4.139135e-01	1.496449e+02	5.035510e+01	-9.828156e+01	2.653701e+01	1.000000e+00
2.202000e+00	2.012831e-01	4.145174e-01	1.496435e+02	5.035652e+01	-9.827873e+01	2.657175e+01	1.000000e+00
2.205000e+00	2.012859e-01	4.151212e-01	1.496421e+02	5.035792e+01	-9.827593e+01	2.660648e+01	1.000000e+00
2.208000e+00	2.012886e-01	4.157251e-01	1.496407e+02	5.035931e+01	-9.827315e+01	2.664122e+01	1.000000e+00
2.211000e+00	2.012914e-01	4.163290e-01	1.496394e+02	5.036068e+01	-9.827041e+01	2.667595e+01	1.000000e+00
2.214000e+00	2.012941e-01	4.169328e-01	1.496380e+02	5.036204e+01	-9.826769e+01	2.671068e+01	1.000000e+00
2.217000e+00	2.012968e-01	4.175367e-01	1.496367e+02	5.036339e+01	-9.826499e+01	2.674541e+01	1.000000e+00
2.220000e+00	2.012995e-01	4.181406e-01	1.496353e+02	5.036473e+01	-9.826232e+01	2.678014e+01	1.000000e+00
2.223000e+00	2.013021e-01	4.187445e-01	1.496340e+02	5.036605e+01	-9.825968e+01	2.681487e+01	1.000000e+00
2.226000e+00	2.013047e-01	4.193484e-01	1.496327e+02	5.036736e+01	-9.825706e+01	2.684959e+01	1.000000e+00
2.229000e+00	2.013073e-01	4.199524e-01	1.496314e+02	5.036866e+01	-9.825447e+01	2.688432e+01	1.000000e+00
2.232000e+00	2.013099e-01	4.205563e-01	1.496301e+02	5.036995e+01	-9.825190e+01	2.691904e+01	1.000000e+00
2.235000e+00	2.013124e-01	4.211602e-01	1.496288e+02	5.037122e+01	-9.824936e+01	2.695376e+01	1.000000e+00
2.238000e+00	2.013149e-01	4.217642e-01	1.496276e+02	5.037248e+01	-9.824685e+01	2.698848e+01	1.000000e+00
2.241000e+00	2.013174e-01	4.223681e-01	1.496263e+02	5.037373e+01	-9.824436e+01	2.702320e+01	1.000000e+00
2.244000e+00	2.013199e-01	4.229721e-01	1.496251e+02	5.037496e+01	-9.824189e+01	2.705792e+01	1.000000e+00
2.247000e+00	2.013223e-01	4.235760e-01	1.496239e+02	5.037618e+01	-9.823945e+01	2.709263e+01	1.000000e+00
2.250000e+00	2.013247e-01	4.241800e-01	1.496227e+02	5.037739e+01	-9.823704e+01	2.712735e+01	1.000000e+00
2.253000e+00	2.013271e-01	4.247840e-01	1.496215e+02	5.037859e+01	-9.823465e+01	2.716206e+01	1.000000e+00
2.256000e+00	2.013295e-01	4.253880e-01	1.496203e+02	5.037977e+01	-9.823228e+01	2.719677e+01	1.000000e+00
2.259000e+00	2.013318e-01	4.259920e-01	1.496191e+02	5.038095e+01	-9.822994e+01	2.723148e+01	1.000000e+00
2.262000e+00	2.013342e-01	4.265960e-01	1.496179e+02	5.038211e+01	-9.822762e+01	2.726619e+01	1.000000e+00
2.265000e+00	2.013364e-01	4.272000e-01	1.496168e+02	5.038325e+01	-9.822533e+01	2.730090e+01	1.000000e+00
2.268000e+00	2.013387e-01	4.278040e-01	1.496157e+02	5.038439e+01	-9.822307e+01	2.733560e+01	1.000000e+00
2.271000e+00	2.013410e-01	4.284080e-01	1.496145e+02	5.038551e+01	-9.822082e+01	2.737031e+01	1.000000e+00
2.274000e+00	2.013432e-01	4.290120e-01	1.496134e+02	5.038663e+01	-9.821860e+01	2.740501e+01	1.000000e+00
2.277000e+00	2.013454e-01	4.296161e-01	1.496123e+02	5.038773e+01	-9.821641e+01	2.743971e+01	1.000000e+00
2.280000e+00	2.013475e-01	4.302201e-01	1.496112e+02	5.038881e+01	-9.821424e+01	2.747442e+01	1.000000e+00
2.283000e+00	2.013497e-01	4.308241e-01	1.496102e+02	5.038989e+01	-9.821209e+01	2.750911e+01	1.000000e+00
2.286000e+00	2.013518e-01	4.314282e-01	1.496091e+02	5.039095e+01	-9.820996e+01	2.754381e+01	1.000000e+00
2.289000e+00	2.013539e-01	4.320322e-01	1.496080e+02	5.039201e+01	-9.820786e+01	2.757851e+01	1.000000e+00
2.292000e+00	2.013560e-01	4.326363e-01	1.496070e+02	5.039305e+01	-9.820579e+01	2.761321e+01	1.000000e+00
2.295000e+00	2.013580e-01	4.332404e-01	1.496060e+02	5.039408e+01	-9.820373e+01	2.764790e+01	1.000000e+00
2.298000e+00	2.013601e-01	4.338445e-01	1.496049e+02	5.039510e+01	-9.820170e+01	2.768259e+01	1.000000e+00
2.301000e+00	2.013621e-01	4.344485e-01	1.496039e+02	5.039610e+01	-9.819970e+01	2.771729e+01	1.000000e+00
2.304000e+00	2.013641e-01	4.350526e-01	1.496029e+02	5.039710e+01	-9.819771e+01	2.775198e+01	1.000000e+00
2.307000e+00	2.013660e-01	4.356567e-01	1.496020e+02	5.039808e+01	-9.819575e+01	2.778667e+01	1.000000e+00
2.310000e+00	2.013680e-01	4.362608e-01	1.496010e+02	5.039905e+01	-9.819381e+01	2.782136e+01	1.000000e+00
2.313000e+00	2.013699e-01	4.368649e-01	1.496000e+02	5.040001e+01	-9.819190e+01	2.785604e+01	1.000000e+00
2.316000e+00	2.013718e-01	4.374690e-01	1.495991e+02	5.040096e+01	-9.819000e+01	2.789073e+01	1.000000e+00
2.319000e+00	2.013736e-01	4.380732e-01	1.495981e+02	5.040190e+01	-9.818813e+01	2.792541e+01	1.000000e+00
2.322000e+00	2.013755e-01	4.386773e-01	1.495972e+02	5.040282e+01	-9.818629e+01	2.796010e+01	1.000000e+00
2.325000e+00	2.013773e-01	4.392814e-01	1.495963e+02	5.040374e+01	-9.818446e+01	2.799478e+01	1.000000e+00
2.328000e+00	2.013791e-01	4.398856e-01	1.495954e+02	5.040464e+01	-9.818266e+01	2.802946e+01	1.000000e+00
2.331000e+00	2.013809e-01	4.404897e-01	1.495945e+02	5.040554e+01	-9.818088e+01	2.806414e+01	1.000000e+00
2.334000e+00	2.013827e-01	4.410938e-01	1.495936e+02	5.040642e+01	-9.817912e+01	2.809882e+01	1.000000e+00
2.337000e+00	2.013844e-01	4.416980e-01	1.495927e+02	5.040729e+01	-9.817738e+01	2.813350e+01	1.000000e+00
2.340000e+00	2.013861e-01	4.423021e-01	1.495919e+02	5.040815e+01	-9.817567e+01	2.816818e+01	1.000000e+00
2.343000e+00	2.013878e-01	4.429063e-01	1.495910e+02	5.040900e+01	-9.817398e+01	2.820286e+01	1.000000e+00
2.346000e+00	2.013895e-01	4.435105e-01	1.495902e+02	5.040984e+01	-9.817230e+01	2.823753e+01	1.000000e+00
2.349000e+00	2.013911e-01	4.441146e-01	1.495894e+02	5.041067e+01	-9.817065e+01	2.827221e+01	1.000000e+00
2.352000e+00	2.013928e-01	4.447188e-01	1.495886e+02	5.041148e+01	-9.816903e+01	2.830688e+01	1.000000e+00
2.355000e+00	2.013944e-01	4.453230e-01	1.495877e+02	5.041229e+01	-9.816742e+01	2.834155e+01	1.000000e+00
2.358000e+00	2.013960e-01	4.459272e-01	1.495869e+02	5.041308e+01	-9.816583e+01	2.837622e+01	1.000000e+00
2.361000e+00	2.013975e-01	4.465314e-01	1.495862e+02	5.041387e+01	-9.816427e+01	2.841089e+01	1.000000e+00
2.364000e+00	2.013991e-01	4.471356e-01	1.495854e+02	5.041464e+01	-9.816273e+01	2.844556e+01	1.000000e+00
2.367000e+00	2.014006e-01	4.477398e-01	1.495846e+02	5.041541e+01	-9.816121e+01	2.848023e+01	1.000000e+00
2.370000e+00	2.014021e-01	4.483440e-01	1.495839e+02	5.041616e+01	-9.815971e+01	2.851490e+01	1.000000e+00
2.373000e+00	2.014036e-01	4.489482e-01	1.495831e+02	5.041690e+01	-9.815823e+01	2.854957e+01	1.000000e+00
2.376000e+00	2.014050e-01	4.495524e-01	1.495824e+02	5.041764e+01	-9.815677e+01	2.858423e+01	1.000000e+00
2.379000e+00	2.014065e-01	4.501566e-01	1.495817e+02	5.041836e+01	-9.815533e+01	2.861890e+01	1.000000e+00
2.382000e+00	2.014079e-01	4.507608e-01	1.495810e+02	5.041907e+01	-9.815391e+01	2.865356e+01	1.000000e+00
2.385000e+00	2.014093e-01	4.513651e-01	1.495803e+02	5.041977e+01	-9.815251e+01	2.868823e+01	1.000000e+00
2.388000e+00	2.014107e-01	4.519693e-01	1.495796e+02	5.042046e+01	-9.815114e+01	2.872289e+01	1.000000e+00
2.391000e+00	2.014120e-01	4.525735e-01	1.495789e+02	5.042115e+01	-9.814978e+01	2.875755e+01	1.000000e+00
2.394000e+00	2.014134e-01	4.531778e-01	1.495782e+02	5.042182e+01	-9.814844e+01	2.879221e+01	1.000000e+00
2.397000e+00	2.014147e-01	4.537820e-01	1.495776e+02	5.042248e+01	-9.814713e+01	2.882687e+01	1.000000e+00
2.400000e+00	2.014160e-01	4.543862e-01	1.495769e+02	5.042313e+01	-9.814583e+01	2.886153e+01	1.000000e+00
2.403000e+00	2.014173e-01	4.549905e-01	1.495763e+02	5.042377e+01	-9.814456e+01	2.889619e+01	1.000000e+00
2.406000e+00	2.014185e-01	4.555948e-01	1.495756e+02	5.042440e+01	-9.814330e+01	2.893085e+01	1.000000e+00
2.409000e+00	2.014198e-01	4.561990e-01	1.495750e+02	5.042502e+01	-9.814206e+01	2.896550e+01	1.000000e+00
2.412000e+00	2.014210e-01	4.568033e-01	1.495744e+02	5.042563e+01	-9.814085e+01	2.900016e+01	1.000000e+00
2.415000e+00	2.014222e-01	4.574075e-01	1.495738e+02	5.042624e+01	-9.813965e+01	2.903481e+01	1.000000e+00
2.418000e+00	2.014234e-01	4.580118e-01	1.495732e+02	5.042683e+01	-9.813847e+01	2.906947e+01	1.000000e+00
2.421000e+00	2.014245e-01	4.586161e-01	1.495726e+02	5.042741e+01	-9.813732e+01	2.910412e+01	1.000000e+00
2.424000e+00	2.014257e-01	4.592204e-01	1.495720e+02	5.042798e+01	-9.813618e+01	2.913877e+01	1.000000e+00
2.427000e+00	2.014268e-01	4.598246e-01	1.495715e+02	5.042854e+01	-9.813506e+01	2.917343e+01	1.000000e+00
2.430000e+00	2.014279e-01	4.604289e-01	1.495709e+02	5.042910e+01	-9.813396e+01	2.920808e+01	1.000000e+00
2.433000e+00	2.014290e-01	4.610332e-01	1.495704e+02	5.042964e+01	-9.813288e+01	2.924273e+01	1.000000e+00
2.436000e+00	2.014300e-01	4.616375e-01	1.495698e+02	5.043018e+01	-9.813182e+01	2.927738e+01	1.000000e+00
2.439000e+00	2.014311e-01	4.622418e-01	1.495693e+02	5.043070e+01	-9.813078e+01	2.931203e+01	1.000000e+00
2.442000e+00	2.014321e-01	4.628461e-01	1.495688e+02	5.043122e+01	-9.812975e+01	2.934668e+01	1.000000e+00
2.445000e+00	2.014331e-01	4.634504e-01	1.495683e+02	5.043172e+01	-9.812875e+01	2.938133e+01	1.000000e+00
2.448000e+00	2.014341e-01	4.640547e-01	1.495678e+02	5.043222e+01	-9.812776e+01	2.941597e+01	1.000000e+00
2.451000e+00	2.014351e-01	4.646590e-01	1.495673e+02	5.043270e+01	-9.812680e+01	2.945062e+01	1.000000e+00
2.454000e+00	2.014360e-01	4.652633e-01	1.495668e+02	5.043318e+01	-9.812585e+01	2.948527e+01	1.000000e+00
2.457000e+00	2.014370e-01	4.658676e-01	1.495664e+02	5.043365e+01	-9.812492e+01	2.951991e+01	1.000000e+00
2.460000e+00	2.014379e-01	4.664719e-01	1.495659e+02	5.043411e+01	-9.812401e+01	2.955456e+01	1.000000e+00
2.463000e+00	2.014388e-01	4.670762e-01	1.495655e+02	5.043456e+01	-9.812311e+01	2.958920e+01	1.000000e+00
2.466000e+00	2.014396e-01	4.676805e-01	1.495650e+02	5.043500e+01	-9.812224e+01	2.962385e+01	1.000000e+00
2.469000e+00	2.014405e-01	4.682849e-01	1.495646e+02	5.043543e+01	-9.812138e+01	2.965849e+01	1.000000e+00
2.472000e+00	2.014413e-01	4.688892e-01	1.495642e+02	5.043586e+01	-9.812054e+01	2.969313e+01	1.000000e+00
2.475000e+00	2.014422e-01	4.694935e-01	1.495637e+02	5.043627e+01	-9.811972e+01	2.972777e+01	1.000000e+00
2.478000e+00	2.014430e-01	4.700978e-01	1.495633e+02	5.043668e+01	-9.811892e+01	2.976242e+01	1.000000e+00
2.481000e+00	2.014438e-01	4.707022e-01	1.495629e+02	5.043707e+01	-9.811813e+01	2.979706e+01	1.000000e+00
2.484000e+00	2.014445e-01	4.713065e-01	1.495626e+02	5.043746e+01	-9.811737e+01	2.983170e+01	1.000000e+00
2.487000e+00	2.014453e-01	4.719108e-01	1.495622e+02	5.043784e+01	-9.811662e+01	2.986634e+01	1.000000e+00
2.490000e+00	2.014460e-01	4.725152e-01	1.495618e+02	5.043821e+01	-9.811589e+01	2.990098e+01	1.000000e+00
2.493000e+00	2.014468e-01	4.731195e-01	1.495614e+02	5.043857e+01	-9.811517e+01	2.993562e+01	1.000000e+00
2.496000e+00	2.014475e-01	4.737238e-01	1.495611e+02	5.043892e+01	-9.811447e+01	2.997026e+01	1.000000e+00
2.499000e+00	2.014481e-01	4.743282e-01	1.495608e+02	5.043927e+01	-9.811379e+01	3.000489e+01	1.000000e+00
2.502000e+00	2.014488e-01	4.749325e-01	1.495604e+02	5.043960e+01	-9.811313e+01	3.003953e+01	1.000000e+00
2.505000e+00	2.014495e-01	4.755369e-01	1.495601e+02	5.043993e+01	-9.811249e+01	3.007417e+01	1.000000e+00
2.508000e+00	2.014501e-01	4.761412e-01	1.495598e+02	5.044024e+01	-9.811186e+01	3.010881e+01	1.000000e+00
2.511000e+00	2.014507e-01	4.767456e-01	1.495595e+02	5.044055e+01	-9.811125e+01	3.014344e+01	1.000000e+00
2.514000e+00	2.014513e-01	4.773499e-01	1.495592e+02	5.044085e+01	-9.811066e+01	3.017808e+01	1.000000e+00
2.517000e+00	2.014519e-01	4.779543e-01	1.495589e+02	5.044115e+01	-9.811008e+01	3.021271e+01	1.000000e+00
2.520000e+00	2.014524e-01	4.785586e-01	1.495586e+02	5.044143e+01	-9.810952e+01	3.024735e+01	1.000000e+00
2.523000e+00	2.014530e-01	4.791630e-01	1.495583e+02	5.044171e+01	-9.810898e+01	3.028199e+01	1.000000e+00
2.526000e+00	2.014535e-01	4.797674e-01	1.495580e+02	5.044197e+01	-9.810845e+01	3.031662e+01	1.000000e+00
2.529000e+00	2.014540e-01	4.803717e-01	1.495578e+02	5.044223e+01	-9.810794e+01	3.035125e+01	1.000000e+00
2.532000e+00	2.014545e-01	4.809761e-01	1.495575e+02	5.044248e+01	-9.810745e+01	3.038589e+01	1.000000e+00
2.535000e+00	2.014550e-01	4.815805e-01	1.495573e+02	5.044272e+01	-9.810697e+01	3.042052e+01	1.000000e+00
2.538000e+00	2.014555e-01	4.821848e-01	1.495571e+02	5.044296e+01	-9.810651e+01	3.045516e+01	1.000000e+00
2.541000e+00	2.014559e-01	4.827892e-01	1.495568e+02	5.044318e+01	-9.810607e+01	3.048979e+01	1.000000e+00
2.544000e+00	2.014564e-01	4.833936e-01	1.495566e+02	5.044340e+01	-9.810564e+01	3.052442e+01	1.000000e+00
2.547000e+00	2.014568e-01	4.839979e-01	1.495564e+02	5.044361e+01	-9.810523e+01	3.055905e+01	1.000000e+00
2.550000e+00	2.014572e-01	4.846023e-01	1.495562e+02	5.044381e+01	-9.810484e+01	3.059369e+01	1.000000e+00
2.553000e+00	2.014576e-01	4.852067e-01	1.495560e+02	5.044401e+01	-9.810446e+01	3.062832e+01	1.000000e+00
2.556000e+00	2.014579e-01	4.858110e-01	1.495558e+02	5.044419e+01	-9.810409e+01	3.066295e+01	1.000000e+00
2.559000e+00	2.014583e-01	4.864154e-01	1.495556e+02	5.044437e+01	-9.810375e+01	3.069758e+01	1.000000e+00
2.562000e+00	2.014586e-01	4.870198e-01	1.495555e+02	5.044454e+01	-9.810342e+01	3.073221e+01	1.000000e+00
2.565000e+00	2.014590e-01	4.876242e-01	1.495553e+02	5.044470e+01	-9.810310e+01	3.076684e+01	1.000000e+00
2.568000e+00	2.014593e-01	4.882285e-01	1.495552e+02	5.044486e+01	-9.810280e+01	3.080147e+01	1.000000e+00
2.571000e+00	2.014595e-01	4.888329e-01	1.495550e+02	5.044500e+01	-9.810252e+01	3.083610e+01	1.000000e+00
2.574000e+00	2.014598e-01	4.894373e-01	1.495549e+02	5.044514e+01	-9.810225e+01	3.087074e+01	1.000000e+00
2.577000e+00	2.014583e-01	4.900417e-01	1.495307e+02	5.047873e+01	-9.810199e+01	3.090537e+01	9.978395e-01
2.580000e+00	1.985159e-01	4.906430e-01	1.478739e+02	5.218168e+01	-9.810176e+01	3.093982e+01	9.675368e-01
2.583000e+00	1.927508e-01	4.912301e-01	1.475078e+02	5.249951e+01	-9.810154e+01	3.097346e+01	9.372342e-01
2.586000e+00	1.865890e-01	4.917991e-01	1.474551e+02	5.254567e+01	-9.810135e+01	3.100606e+01	9.069315e-01
2.589000e+00	1.803886e-01	4.923496e-01	1.474360e+02	5.256411e+01	-9.810117e+01	3.103761e+01	8.766289e-01
2.592000e+00	1.741838e-01	4.928815e-01	1.474197e+02	5.258047e+01	-9.810101e+01	3.106808e+01	8.463262e-01
2.595000e+00	1.679769e-01	4.933947e-01	1.474034e+02	5.259672e+01	-9.810087e+01	3.109749e+01	8.160236e-01
2.598000e+00	1.617681e-01	4.938893e-01	1.473872e+02	5.261297e+01	-9.810074e+01	3.112583e+01	7.857209e-01
2.601000e+00	1.555574e-01	4.943653e-01	1.473710e+02	5.262922e+01	-9.810063e+01	3.115310e+01	7.554183e-01
2.604000e+00	1.493448e-01	4.948227e-01	1.473548e+02	5.264547e+01	-9.810053e+01	3.117930e+01	7.251157e-01
2.607000e+00	1.431302e-01	4.952614e-01	1.473386e+02	5.266171e+01	-9.810045e+01	3.120444e+01	6.948130e-01
2.610000e+00	1.369138e-01	4.956814e-01	1.473224e+02	5.267796e+01	-9.810037e+01	3.122851e+01	6.645104e-01
2.613000e+00	1.306953e-01	4.960829e-01	1.473063e+02	5.269422e+01	-9.810030e+01	3.125151e+01	6.342077e-01
2.616000e+00	1.244750e-01	4.964656e-01	1.472901e+02	5.271047e+01	-9.810025e+01	3.127344e+01	6.039051e-01
2.619000e+00	1.182528e-01	4.968297e-01	1.472739e+02	5.272673e+01	-9.810020e+01	3.129430e+01	5.736024e-01
2.622000e+00	1.120286e-01	4.971751e-01	1.472577e+02	5.274299e+01	-9.810016e+01	3.131409e+01	5.432998e-01
2.625000e+00	1.058025e-01	4.975019e-01	1.472415e+02	5.275926e+01	-9.810012e+01	3.133281e+01	5.129972e-01
2.628000e+00	9.957445e-02	4.978099e-01	1.472254e+02	5.277554e+01	-9.810009e+01	3.135046e+01	4.826945e-01
2.631000e+00	9.334451e-02	4.980993e-01	1.472092e+02	5.279182e+01	-9.810007e+01	3.136704e+01	4.523919e-01
2.634000e+00	8.711265e-02	4.983700e-01	1.471930e+02	5.280812e+01	-9.810005e+01	3.138255e+01	4.220893e-01
2.637000e+00	8.087886e-02	4.986220e-01	1.471769e+02	5.282443e+01	-9.810004e+01	3.139699e+01	3.917866e-01
2.640000e+00	7.464316e-02	4.988553e-01	1.471607e+02	5.284075e+01	-9.810003e+01	3.141036e+01	3.614840e-01
2.643000e+00	6.840554e-02	4.990699e-01	1.471446e+02	5.285709e+01	-9.810002e+01	3.142265e+01	3.311813e-01
2.646000e+00	6.216600e-02	4.992657e-01	1.471285e+02	5.287345e+01	-9.810001e+01	3.143387e+01	3.008787e-01
2.649000e+00	5.592454e-02	4.994429e-01	1.471124e+02	5.288984e+01	-9.810001e+01	3.144402e+01	2.705761e-01
2.652000e+00	4.968116e-02	4.996013e-01	1.470963e+02	5.290627e+01	-9.810000e+01	3.145310e+01	2.402734e-01
2.655000e+00	4.343578e-02	4.997409e-01	1.470802e+02	5.292279e+01	-9.810000e+01	3.146110e+01	2.099703e-01
2.658000e+00	3.718846e-02	4.998619e-01	1.470643e+02	5.293931e+01	-9.810000e+01	3.146803e+01	1.796672e-01
2.661000e+00	3.093922e-02	4.999641e-01	1.470483e+02	5.295594e+01	-9.810000e+01	3.147389e+01	1.493641e-01
2.664000e+00	2.468806e-02	5.000475e-01	1.470326e+02	5.297269e+01	-9.810000e+01	3.147867e+01	1.190610e-01
2.667000e+00	1.843498e-02	5.001122e-01	1.470170e+02	5.298965e+01	-9.810000e+01	3.148237e+01	8.875792e-02
2.670000e+00	1.217996e-02	5.001581e-01	1.470017e+02	5.300692e+01	-9.810000e+01	3.148500e+01	5.845482e-02
2.673000e+00	5.923025e-03	5.001853e-01	1.469869e+02	5.302474e+01	-9.810000e+01	3.148656e+01	2.815183e-02
2.676000e+00	-3.338104e-04	5.001937e-01	1.470004e+02	5.300278e+01	-9.810000e+01	3.148704e+01	0.000000e+00
2.679000e+00	-2.693296e-04	5.001903e-01	1.481314e+02	5.131832e+01	-9.810000e+01	3.148685e+01	-9.122620e-03
2.682000e+00	-5.477418e-03	5.001794e-01	1.500482e+02	4.844668e+01	-9.810000e+01	3.148623e+01	-8.022802e-03
