T,X,V,A,P1,P2,U
1.307005015273788e+00,	2.000000000000000e+00,	-1.311559491709947e-13,	1.312098770582481e-12,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.308005115285475e+00,	2.000000000000000e+00,	-1.298502744284158e-13,	1.299011634208139e-12,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.309005115297161e+00,	2.000000000000000e+00,	-1.285577507823793e-13,	1.286057453613250e-12,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.310005215308848e+00,	2.000000000000000e+00,	-1.272779887425398e-13,	1.273232273483280e-12,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.311005215320534e+00,	2.000000000000000e+00,	-1.260111146245106e-13,	1.260537309109100e-12,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.312005315332222e+00,	2.000000000000000e+00,	-1.247567467673581e-13,	1.247968686525946e-12,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.313005315343908e+00,	2.000000000000000e+00,	-1.235150090781309e-13,	1.235527598989181e-12,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.314005415355595e+00,	2.000000000000000e+00,	-1.222855275641412e-13,	1.223210252341447e-12,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.315005415367281e+00,	2.000000000000000e+00,	-1.210684237673708e-13,	1.211017818363787e-12,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.316005515378968e+00,	2.000000000000000e+00,	-1.198633312053162e-13,	1.198946581148406e-12,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.317005515390655e+00,	2.000000000000000e+00,	-1.186703690973261e-13,	1.186997691506046e-12,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.318005515402341e+00,	2.000000000000000e+00,	-1.174892958329478e-13,	1.175168687160344e-12,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.319005615414028e+00,	2.000000000000000e+00,	-1.163198757999491e-13,	1.163457167566709e-12,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.320005615425714e+00,	2.000000000000000e+00,	-1.151622248112920e-13,	1.151864252922011e-12,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.321005715437401e+00,	2.000000000000000e+00,	-1.140159944887238e-13,	1.140386416095559e-12,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.322005715449087e+00,	2.000000000000000e+00,	-1.128812984246741e-13,	1.129024757377930e-12,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.323005815460775e+00,	2.000000000000000e+00,	-1.117577952224542e-13,	1.117775822424039e-12,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.324005815472461e+00,	2.000000000000000e+00,	-1.106455962934026e-13,	1.106640691983033e-12,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.325005915484148e+00,	2.000000000000000e+00,	-1.095443670783636e-13,	1.095615982955474e-12,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.326005915495834e+00,	2.000000000000000e+00,	-1.084542168463273e-13,	1.084702756887657e-12,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.327006015507521e+00,	2.000000000000000e+00,	-1.073748177346966e-13,	1.073897700403269e-12,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.328006015519207e+00,	2.000000000000000e+00,	-1.063062769081996e-13,	1.063201856162492e-12,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.329006115530895e+00,	2.000000000000000e+00,	-1.052482730628522e-13,	1.052611979010382e-12,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.330006115542581e+00,	2.000000000000000e+00,	-1.042009112965938e-13,	1.042129093019808e-12,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.331006215554268e+00,	2.000000000000000e+00,	-1.031638767290828e-13,	1.031750019778733e-12,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.332006215565954e+00,	2.000000000000000e+00,	-1.021372724283629e-13,	1.021475765056859e-12,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.333006315577641e+00,	2.000000000000000e+00,	-1.011207898057001e-13,	1.011303215732055e-12,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.334006315589328e+00,	2.000000000000000e+00,	-1.001145299355748e-13,	1.001233359543083e-12,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.335006315601014e+00,	2.000000000000000e+00,	-9.911828951807037e-14,	9.912641391557231e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.336006415612701e+00,	2.000000000000000e+00,	-9.813187029080802e-14,	9.813935487686170e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.337006415624387e+00,	2.000000000000000e+00,	-9.715537040493227e-14,	9.716225495647123e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.338006515636074e+00,	2.000000000000000e+00,	-9.618849644168867e-14,	9.619481854686475e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.339006515647760e+00,	2.000000000000000e+00,	-9.523134464719002e-14,	9.523714002755478e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.340006615659448e+00,	2.000000000000000e+00,	-9.428362745447854e-14,	9.428892983346758e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.341006615671134e+00,	2.000000000000000e+00,	-9.334543923916399e-14,	9.335028063000854e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.342006715682821e+00,	2.000000000000000e+00,	-9.241649816655792e-14,	9.242090876218557e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.343006715694507e+00,	2.000000000000000e+00,	-9.149689677580921e-14,	9.150090520557238e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.344006815706194e+00,	2.000000000000000e+00,	-9.058635884758989e-14,	9.058999208589407e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.345006815717880e+00,	2.000000000000000e+00,	-8.968497511814541e-14,	8.968825871286060e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.346006915729568e+00,	2.000000000000000e+00,	-8.879247486915585e-14,	8.879543286656748e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.347006915741254e+00,	2.000000000000000e+00,	-8.790894706704546e-14,	8.791160221460269e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.348007015752941e+00,	2.000000000000000e+00,	-8.703412638264838e-14,	8.703650006809168e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.349007015764627e+00,	2.000000000000000e+00,	-8.616810004517376e-14,	8.617021247607182e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.350007015776313e+00,	2.000000000000000e+00,	-8.531069331771570e-14,	8.531256349617126e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.351007115788001e+00,	2.000000000000000e+00,	-8.446173578684274e-14,	8.446338157482640e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.352007115799687e+00,	2.000000000000000e+00,	-8.362131213609753e-14,	8.362275037723287e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.353007215811374e+00,	2.000000000000000e+00,	-8.278917003555787e-14,	8.279041652178999e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.354007215823060e+00,	2.000000000000000e+00,	-8.196539251101877e-14,	8.196646211361313e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.355007315834747e+00,	2.000000000000000e+00,	-8.114973224902977e-14,	8.115063889361746e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.356007315846433e+00,	2.000000000000000e+00,	-8.034227064860947e-14,	8.034302743010938e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.357007415858121e+00,	2.000000000000000e+00,	-7.954276531143184e-14,	7.954338447622291e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.358007415869807e+00,	2.000000000000000e+00,	-7.875129604024350e-14,	7.875178908667819e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.359007515881494e+00,	2.000000000000000e+00,	-7.796762525267187e-14,	7.796800291927473e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.360007515893180e+00,	2.000000000000000e+00,	-7.719183118523411e-14,	7.719210353832875e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.361007615904867e+00,	2.000000000000000e+00,	-7.642368097446750e-14,	7.642385740143493e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.362007615916554e+00,	2.000000000000000e+00,	-7.566325132023757e-14,	7.566334060564280e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.363007715928241e+00,	2.000000000000000e+00,	-7.491031398301552e-14,	7.491032430607941e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.364007715939927e+00,	2.000000000000000e+00,	-7.416494415513238e-14,	7.416488315561779e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.365007715951613e+00,	2.000000000000000e+00,	-7.342699155487271e-14,	7.342686634011404e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.366007815963300e+00,	2.000000000000000e+00,	-7.269630961519189e-14,	7.269612679255205e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.367007815974986e+00,	2.000000000000000e+00,	-7.197297132073472e-14,	7.197273704273440e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.368007915986674e+00,	2.000000000000000e+00,	-7.125675958932727e-14,	7.125647955862631e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.369007915998360e+00,	2.000000000000000e+00,	-7.054774596885064e-14,	7.054742548329796e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.370008016010047e+00,	2.000000000000000e+00,	-6.984571768424082e-14,	6.984536164388237e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.371008016021733e+00,	2.000000000000000e+00,	-6.915074487412441e-14,	6.915035781955631e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.372008116033420e+00,	2.000000000000000e+00,	-6.846261898427747e-14,	6.846220510523479e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.373008116045106e+00,	2.000000000000000e+00,	-6.778140877112316e-14,	6.778097193893572e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.374008216056794e+00,	2.000000000000000e+00,	-6.710690981681333e-14,	6.710645359419329e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.375008216068480e+00,	2.000000000000000e+00,	-6.643918952216610e-14,	6.643871719048488e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.376008316080167e+00,	2.000000000000000e+00,	-6.577804752300534e-14,	6.577756209295439e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.377008316091853e+00,	2.000000000000000e+00,	-6.512354989069198e-14,	6.512305412502514e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.378008416103540e+00,	2.000000000000000e+00,	-6.447550023373833e-14,	6.447499665852957e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.379008416115227e+00,	2.000000000000000e+00,	-6.383396331974537e-14,	6.383345424317372e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.380008416126913e+00,	2.000000000000000e+00,	-6.319880984887610e-14,	6.319829737308908e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.381008516138600e+00,	2.000000000000000e+00,	-6.256991371542718e-14,	6.256939975091815e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.382008516150286e+00,	2.000000000000000e+00,	-6.194733777860413e-14,	6.194682405734722e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.383008616161973e+00,	2.000000000000000e+00,	-6.133089523516061e-14,	6.133038332242597e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.384008616173659e+00,	2.000000000000000e+00,	-6.072064770284881e-14,	6.072013900822667e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.385008716185347e+00,	2.000000000000000e+00,	-6.011641208062900e-14,	6.011590786978488e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.386008716197033e+00,	2.000000000000000e+00,	-5.951824876895672e-14,	5.951775017226740e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.387008816208720e+00,	2.000000000000000e+00,	-5.892597829525866e-14,	5.892548631938873e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.388008816220406e+00,	2.000000000000000e+00,	-5.833965986641756e-14,	5.833917540090806e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.389008916232093e+00,	2.000000000000000e+00,	-5.775911756610078e-14,	5.775864139467194e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.390008916243779e+00,	2.000000000000000e+00,	-5.718440943091217e-14,	5.718394223630606e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.391009016255467e+00,	2.000000000000000e+00,	-5.661536303000315e-14,	5.661490540493766e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.392009016267153e+00,	2.000000000000000e+00,	-5.605203525257519e-14,	5.605158770310639e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.393009116278840e+00,	2.000000000000000e+00,	-5.549425708394992e-14,	5.549382004001968e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.394009116290526e+00,	2.000000000000000e+00,	-5.494208428837839e-14,	5.494165810592992e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.395009116302212e+00,	2.000000000000000e+00,	-5.439540559441003e-14,	5.439499056435885e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.396009216313900e+00,	2.000000000000000e+00,	-5.385411247849501e-14,	5.385370883231334e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.397009216325586e+00,	2.000000000000000e+00,	-5.331825905868614e-14,	5.331786697009340e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.398009316337273e+00,	2.000000000000000e+00,	-5.278768456656273e-14,	5.278730416089792e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.399009316348959e+00,	2.000000000000000e+00,	-5.226244204956477e-14,	5.226207340362497e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.400009416360646e+00,	2.000000000000000e+00,	-5.174237392372658e-14,	5.174201707463481e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.401009416372332e+00,	2.000000000000000e+00,	-5.122753218690603e-14,	5.122718713131238e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.402009516384020e+00,	2.000000000000000e+00,	-5.071776237637253e-14,	5.071742907881101e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.403009516395706e+00,	2.000000000000000e+00,	-5.021311546103613e-14,	5.021279385261428e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.404009616407393e+00,	2.000000000000000e+00,	-4.971344003745393e-14,	4.971313002369896e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.405009616419079e+00,	2.000000000000000e+00,	-4.921878606583366e-14,	4.921848752497904e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.406009716430766e+00,	2.000000000000000e+00,	-4.872900514131919e-14,	4.872871793164578e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.407009716442452e+00,	2.000000000000000e+00,	-4.824414623527750e-14,	4.824387019309034e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.408009816454140e+00,	2.000000000000000e+00,	-4.776406388195676e-14,	4.776379882843160e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.409009816465826e+00,	2.000000000000000e+00,	-4.728880608336607e-14,	4.728855182229589e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.410009816477512e+00,	2.000000000000000e+00,	-4.681827707257937e-14,	4.681803339569248e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.411009916489199e+00,	2.000000000000000e+00,	-4.635238344732777e-14,	4.635215013606227e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.412009916500885e+00,	2.000000000000000e+00,	-4.589117179132549e-14,	4.589094861544318e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.413010016512573e+00,	2.000000000000000e+00,	-4.543450373404425e-14,	4.543429045730691e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.414010016524259e+00,	2.000000000000000e+00,	-4.498242493693295e-14,	4.498222131454665e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.415010116535946e+00,	2.000000000000000e+00,	-4.453479976961042e-14,	4.453460555346603e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.416010116547632e+00,	2.000000000000000e+00,	-4.409167298946537e-14,	4.409148792554628e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.417010216559319e+00,	2.000000000000000e+00,	-4.365291165195425e-14,	4.365273548516177e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.418010216571005e+00,	2.000000000000000e+00,	-4.321855962826031e-14,	4.321839209982094e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.419010316582693e+00,	2.000000000000000e+00,	-4.278848660645066e-14,	4.278832745834791e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
1.420010316594379e+00,	2.000000000000000e+00,	-4.236273558901265e-14,	4.236258456142342e-13,	3.043519291785786e+06,	6.956615708214214e+06,	0.000000000000000e+00
